year,region,avg_conso_agri,avg_conso_indus,avg_conso_tert,avg_conso_resid,avg_conso_unknown,avg_conso,sum_conso_agri,sum_conso_indus,sum_conso_tert,sum_conso_resid,sum_conso_unknown,sum_conso
2011,Bouches-du-Rhone,58.92126412383553,4635.251348180833,363.7811023401014,712.654562008792,38.9321223929119,5809.540399046474,58.92126412383553,4635.251348180833,363.7811023401014,712.654562008792,38.9321223929119,5809.540399046474
2011,Gironde,7.225272203147091,342.3955470547947,147.45739101394437,435.06039239379754,0.30332865760691263,932.4419313232906,7.225272203147091,342.3955470547947,147.45739101394437,435.06039239379754,0.30332865760691263,932.4419313232906
2012,Correze,0.33467651552165634,32.05241578254566,33.31391383181541,102.37675416804824,0.22036313779203712,168.298123435723,0.33467651552165634,32.05241578254566,33.31391383181541,102.37675416804824,0.22036313779203712,168.298123435723
2012,Sarthe,16.426463147474518,435.3674323778965,227.97963119670848,439.3835953943909,2.9091998213958323,1122.0663219378662,16.426463147474518,435.3674323778965,227.97963119670848,439.3835953943909,2.9091998213958323,1122.0663219378662
2014,Vaucluse,9.78661719078275,188.50108298728708,62.66015549907514,143.6353778255092,3.0645510187946554,407.64778452144884,9.78661719078275,188.50108298728708,62.66015549907514,143.6353778255092,3.0645510187946554,407.64778452144884
2015,Ille-et-Vilaine,59.969943986520335,460.944511741579,264.0329705359989,666.1037995051383,5.591329295505259,1456.6425550647418,59.969943986520335,460.944511741579,264.0329705359989,666.1037995051383,5.591329295505259,1456.6425550647418
2016,Haute-Savoie,1.9227249491561647,86.17409313178447,97.85927275221366,253.96377289109395,4.654858745651228,444.5747224698995,1.9227249491561647,86.17409313178447,97.85927275221366,253.96377289109395,4.654858745651228,444.5747224698995
2017,Val-d'Oise,3.16142746376145,71.47196686948865,101.09660218416937,342.1972947577307,17.063658943661046,534.9909502188112,3.16142746376145,71.47196686948865,101.09660218416937,342.1972947577307,17.063658943661046,534.9909502188112
2011,Somme,0.10503056120882458,962.1693726856785,97.22541471132534,252.75235437915362,2.0920544212665075,1314.3442267586327,0.10503056120882458,962.1693726856785,97.22541471132534,252.75235437915362,2.0920544212665075,1314.3442267586327
2014,Ille-et-Vilaine,42.65257620608062,448.8004247159277,258.53834361398583,652.2127132163381,4.636594117641673,1406.840651869974,42.65257620608062,448.8004247159277,258.53834361398583,652.2127132163381,4.636594117641673,1406.840651869974
2015,Cotes-d'Armor,68.87972129878409,296.8390788894455,140.9329508022527,255.6006223719963,0.1694066214308484,762.4217799839095,68.87972129878409,296.8390788894455,140.9329508022527,255.6006223719963,0.1694066214308484,762.4217799839095
2015,Cantal,0.09038173334392864,3.088338750736573,6.62338160208731,24.978870731018123,0.48199359762204647,35.262966414807984,0.09038173334392864,3.088338750736573,6.62338160208731,24.978870731018123,0.48199359762204647,35.262966414807984
2017,Aude,2.1650913876267683,83.65906018406523,30.637788698982497,88.25372080760951,1.3938165664174893,206.10947764470149,2.1650913876267683,83.65906018406523,30.637788698982497,88.25372080760951,1.3938165664174893,206.10947764470149
2017,Tarn-et-Garonne,0.48872372116004137,33.42142532328777,18.365975478272237,59.21949693948882,0.8463496445399926,112.34197110674886,0.48872372116004137,33.42142532328777,18.365975478272237,59.21949693948882,0.8463496445399926,112.34197110674886
2019,Aube,0.4410442784922624,332.09120955095545,58.14804439853792,141.41808325769736,0.259651316839743,532.3580328025226,0.4410442784922624,332.09120955095545,58.14804439853792,141.41808325769736,0.259651316839743,532.3580328025226
2011,Hautes-Alpes,0.0,0.978017192191566,13.507947101637507,24.97279838830578,0.17676725041898314,39.63552993255384,0.0,0.978017192191566,13.507947101637507,24.97279838830578,0.17676725041898314,39.63552993255384
2011,Indre-et-Loire,16.08472975377762,458.9874630157988,316.24293315759525,587.5916905079913,8.798768790320846,1387.705585225484,16.08472975377762,458.9874630157988,316.24293315759525,587.5916905079913,8.798768790320846,1387.705585225484
2013,Essonne,1.8199290339718692,140.68191317803038,155.2235750961533,425.310124151669,9.539702438342024,732.5752438981666,1.8199290339718692,140.68191317803038,155.2235750961533,425.310124151669,9.539702438342024,732.5752438981666
2014,Cher,2.5959917514893682,84.50648027981308,98.15068081251322,320.9815184476039,3.4037715791086876,509.63844287052825,2.5959917514893682,84.50648027981308,98.15068081251322,320.9815184476039,3.4037715791086876,509.63844287052825
2014,Creuse,0.0,10.229281677740842,12.875173664737588,31.6034102923827,0.0,54.70786563486113,0.0,10.229281677740842,12.875173664737588,31.6034102923827,0.0,54.70786563486113
2016,Cantal,0.10003929573851547,2.8948239643122444,6.936057837870406,26.877855682958295,0.5479425062041415,37.3567192870836,0.10003929573851547,2.8948239643122444,6.936057837870406,26.877855682958295,0.5479425062041415,37.3567192870836
2017,Essonne,1.4054347968932754,102.23956129341727,128.82434980878662,378.4973650664319,13.173517932004257,624.1402288975332,1.4054347968932754,102.23956129341727,128.82434980878662,378.4973650664319,13.173517932004257,624.1402288975332
2013,Mayenne,1.5247816628478834,271.84662204317465,52.42140354212626,173.65602324267684,1.1300648045864734,500.5788952954121,1.5247816628478834,271.84662204317465,52.42140354212626,173.65602324267684,1.1300648045864734,500.5788952954121
2013,Orne,0.6378509081338459,246.1060689275572,67.26307579339279,172.63977137116012,3.768217658885867,490.41498465912986,0.6378509081338459,246.1060689275572,67.26307579339279,172.63977137116012,3.768217658885867,490.41498465912986
2017,Vosges,0.5151735642983098,352.95414108367726,55.504861083331264,214.96089978603808,6.667884775549023,630.602960292894,0.5151735642983098,352.95414108367726,55.504861083331264,214.96089978603808,6.667884775549023,630.602960292894
2018,Mayenne,1.8136763118011394,213.04130871896638,71.42994971205285,107.61444770923538,0.04109642058029478,393.940478872636,1.8136763118011394,213.04130871896638,71.42994971205285,107.61444770923538,0.04109642058029478,393.940478872636
2011,Creuse,0.014723514908338325,10.597248123098284,13.238172080820664,32.34842834273155,0.0,56.19857206155884,0.014723514908338325,10.597248123098284,13.238172080820664,32.34842834273155,0.0,56.19857206155884
2017,Aveyron,0.14234139968814916,43.711983127069466,30.98878342927121,95.18225687079541,0.9356551861712593,170.9610200129955,0.14234139968814916,43.711983127069466,30.98878342927121,95.18225687079541,0.9356551861712593,170.9610200129955
2017,Haute-Marne,1.6599436426428926,65.58144337253266,31.875891282701087,88.14891777512773,0.17893226629878337,187.44512833930315,1.6599436426428926,65.58144337253266,31.875891282701087,88.14891777512773,0.17893226629878337,187.44512833930315
2017,Marne,3.6081970799263225,734.38963194732,116.92349663560489,354.54500569952427,7.07422139237053,1216.540552754746,3.6081970799263225,734.38963194732,116.92349663560489,354.54500569952427,7.07422139237053,1216.540552754746
2019,Orne,0.868632392109309,238.45952215196726,131.04599907609912,100.2787973649577,0.23968913081137266,470.8926401159447,0.868632392109309,238.45952215196726,131.04599907609912,100.2787973649577,0.23968913081137266,470.8926401159447
2012,Bouches-du-Rhone,56.65275947528718,3872.602873504531,383.71205306128405,765.4016471431096,42.23498939130914,5120.604322575521,56.65275947528718,3872.602873504531,383.71205306128405,765.4016471431096,42.23498939130914,5120.604322575521
2014,Yonne,0.7888328216851384,152.92343925437748,95.7958578654432,336.249828495336,1.8825628238867795,587.6405212607285,0.7888328216851384,152.92343925437748,95.7958578654432,336.249828495336,1.8825628238867795,587.6405212607285
2015,Hautes-Pyrenees,3.112877401745874,101.71823209682405,34.82569401569226,122.08857180710352,1.3260745888813745,263.07144991024705,3.112877401745874,101.71823209682405,34.82569401569226,122.08857180710352,1.3260745888813745,263.07144991024705
2017,Indre-et-Loire,13.870925670314861,375.3025674506997,237.10413422289434,649.1311176080601,50.62628966420987,1326.0350346161788,13.870925670314861,375.3025674506997,237.10413422289434,649.1311176080601,50.62628966420987,1326.0350346161788
2019,Correze,0.304280186859567,39.66743996669711,35.77418976525089,67.28815497723986,0.14241297215491636,143.17647786820234,0.304280186859567,39.66743996669711,35.77418976525089,67.28815497723986,0.14241297215491636,143.17647786820234
2019,Gironde,6.487556450280511,374.16089455339005,279.6794623952359,562.7313641024583,0.9046056603933688,1223.963883161758,6.487556450280511,374.16089455339005,279.6794623952359,562.7313641024583,0.9046056603933688,1223.963883161758
2012,Gers,4.588606998790444,11.740832983522953,19.888363985727025,48.8715016444346,0.0,85.08930561247503,4.588606998790444,11.740832983522953,19.888363985727025,48.8715016444346,0.0,85.08930561247503
2019,Pyrenees-Orientales,4.929617648868188,27.930153270629518,37.52546915695364,66.43448921784842,0.03432608118573751,136.8540553754855,4.929617648868188,27.930153270629518,37.52546915695364,66.43448921784842,0.03432608118573751,136.8540553754855
2011,Ardeche,0.16216450580497846,58.341174995805076,15.672714826381153,53.22951661223414,1.4741513314452563,128.8797222716706,0.16216450580497846,58.341174995805076,15.672714826381153,53.22951661223414,1.4741513314452563,128.8797222716706
2012,Seine-et-Marne,2.1491781066221614,580.713694883608,141.33560678478685,430.18230362107766,4.720089974351393,1159.1008733704462,2.1491781066221614,580.713694883608,141.33560678478685,430.18230362107766,4.720089974351393,1159.1008733704462
2014,Drome,2.4851150100895465,171.73712301012432,54.47447284644889,122.38040671702191,4.017022961102247,355.0941405447869,2.4851150100895465,171.73712301012432,54.47447284644889,122.38040671702191,4.017022961102247,355.0941405447869
2015,Aveyron,0.09559790689075601,50.186822902279715,29.554938056193212,90.34746895016353,0.7337832092321254,170.91861102475934,0.09559790689075601,50.186822902279715,29.554938056193212,90.34746895016353,0.7337832092321254,170.91861102475934
2016,Herault,1.1385166572407197,86.77253855814863,96.66906834629293,326.939011971383,6.841085421460342,518.3602209545256,1.1385166572407197,86.77253855814863,96.66906834629293,326.939011971383,6.841085421460342,518.3602209545256
2017,Ardeche,0.4608540179789683,78.44802156741446,16.36415494307138,51.094153998213706,1.4323841099346313,147.79956863661315,0.4608540179789683,78.44802156741446,16.36415494307138,51.094153998213706,1.4323841099346313,147.79956863661315
2014,Ardeche,0.1637905087427819,70.64482188005931,14.167431491199425,47.609719822333965,1.2921677450074582,133.87793144734295,0.1637905087427819,70.64482188005931,14.167431491199425,47.609719822333965,1.2921677450074582,133.87793144734295
2014,Loiret,26.958972777199037,1199.1976984870616,272.62957164778163,691.0238279529842,5.294798898905307,2195.104869763932,26.958972777199037,1199.1976984870616,272.62957164778163,691.0238279529842,5.294798898905307,2195.104869763932
2016,Savoie,0.43981922697160464,164.9551888374335,37.741213752018,119.34751137725942,1.7486666795505155,324.232399873233,0.43981922697160464,164.9551888374335,37.741213752018,119.34751137725942,1.7486666795505155,324.232399873233
2017,Correze,0.22074951426713343,30.02258695600353,29.812767480423798,94.6600776433957,0.1687097048201286,154.88489129891028,0.22074951426713343,30.02258695600353,29.812767480423798,94.6600776433957,0.1687097048201286,154.88489129891028
2018,Gard,2.879090625496984,203.00319722008138,84.5507131973244,177.31220423053554,0.05426389551534824,467.7994691689537,2.879090625496984,203.00319722008138,84.5507131973244,177.31220423053554,0.05426389551534824,467.7994691689537
2019,Vaucluse,10.109481978413735,217.89313611754616,89.72090826377985,112.40039151553965,0.37741954942442596,430.50133742470376,10.109481978413735,217.89313611754616,89.72090826377985,112.40039151553965,0.37741954942442596,430.50133742470376
2012,Hautes-Pyrenees,5.215594564497629,117.32712288101104,38.19147382073619,141.60336017009848,0.3389102763922601,302.6764617127356,5.215594564497629,117.32712288101104,38.19147382073619,141.60336017009848,0.3389102763922601,302.6764617127356
2016,Hautes-Alpes,0.0,0.8968667013943649,12.567882295405271,30.01636025048547,0.46077920671104805,43.94188845399616,0.0,0.8968667013943649,12.567882295405271,30.01636025048547,0.46077920671104805,43.94188845399616
2016,Vaucluse,14.814429836509007,186.39372567667237,71.21149486810643,157.81428965130524,5.107201855542334,435.3411418881354,14.814429836509007,186.39372567667237,71.21149486810643,157.81428965130524,5.107201855542334,435.3411418881354
2018,Lot,0.008536505674288115,5.0119376548722485,12.17855361043487,21.586349643258615,0.010004793138930006,38.79538220737896,0.008536505674288115,5.0119376548722485,12.17855361043487,21.586349643258615,0.010004793138930006,38.79538220737896
2016,Aube,0.04662310136870305,323.7191643988158,51.568930365247894,187.60847971607072,15.097784304611944,578.0409818861151,0.04662310136870305,323.7191643988158,51.568930365247894,187.60847971607072,15.097784304611944,578.0409818861151
2016,Pas-de-Calais,5.104821645882132,1126.3885251387162,190.19822303462536,951.3199053750122,3.0666553462951587,2276.078130540531,5.104821645882132,1126.3885251387162,190.19822303462536,951.3199053750122,3.0666553462951587,2276.078130540531
2017,Indre,0.0,224.12175128830566,60.71960351704725,231.17919753191845,3.4958808377441337,519.5164331750154,0.0,224.12175128830566,60.71960351704725,231.17919753191845,3.4958808377441337,519.5164331750154
2018,Charente-Maritime,4.0800231802919775,83.39305876405444,66.3191209750596,144.09229242958517,0.026937846187600943,297.91143319517886,4.0800231802919775,83.39305876405444,66.3191209750596,144.09229242958517,0.026937846187600943,297.91143319517886
2013,Haute-Loire,0.06187484652137679,56.93000730252095,20.464976581015122,70.25373198781324,0.2611634146923112,147.97175413256298,0.06187484652137679,56.93000730252095,20.464976581015122,70.25373198781324,0.2611634146923112,147.97175413256298
2014,Cantal,0.0,2.8233085273609424,6.570160258975681,24.095105387237332,0.08592288983227903,33.574497063406234,0.0,2.8233085273609424,6.570160258975681,24.095105387237332,0.08592288983227903,33.574497063406234
2017,Hautes-Pyrenees,2.155627053214811,104.31930358101535,31.97376196343537,121.03809309059106,1.2023742271734523,260.68915991543,2.155627053214811,104.31930358101535,31.97376196343537,121.03809309059106,1.2023742271734523,260.68915991543
2017,Somme,0.03281247007111312,676.5511978633585,100.8920161597251,258.02777067581195,2.6093408940815133,1038.1131380630482,0.03281247007111312,676.5511978633585,100.8920161597251,258.02777067581195,2.6093408940815133,1038.1131380630482
2019,Alpes-Maritimes,1.5928236793561081,111.9990744958622,217.98214396643564,398.06918995509045,0.7620435748079009,730.4052756715523,1.5928236793561081,111.9990744958622,217.98214396643564,398.06918995509045,0.7620435748079009,730.4052756715523
2013,Maine-et-Loire,30.586322528198355,242.15059772970884,149.17210529133655,534.1781093581494,4.604392638653516,960.6915275460467,30.586322528198355,242.15059772970884,149.17210529133655,534.1781093581494,4.604392638653516,960.6915275460467
2014,Dordogne,3.4562854728511496,293.0237054918199,36.13162052162696,127.74104529502934,0.6790104137609149,461.0316671950883,3.4562854728511496,293.0237054918199,36.13162052162696,127.74104529502934,0.6790104137609149,461.0316671950883
2016,Essonne,1.5406285909900133,105.62366903323327,141.09824007859285,403.7046885352078,12.602487123190537,664.5697133612146,1.5406285909900133,105.62366903323327,141.09824007859285,403.7046885352078,12.602487123190537,664.5697133612146
2015,Val-de-Marne,0.6334968363230897,222.87513292342817,140.08151202303168,362.215927901538,29.940960809604654,755.7470304939255,0.6334968363230897,222.87513292342817,140.08151202303168,362.215927901538,29.940960809604654,755.7470304939255
2016,Mayenne,1.4800815061514885,252.65576439842124,44.447660978929974,161.50065067936063,1.3372102978570388,461.42136786072035,1.4800815061514885,252.65576439842124,44.447660978929974,161.50065067936063,1.3372102978570388,461.42136786072035
2016,Oise,0.8287177848030671,499.6318465357166,122.6374134948817,410.7353746626779,23.539380742383305,1057.3727332204626,0.8287177848030671,499.6318465357166,122.6374134948817,410.7353746626779,23.539380742383305,1057.3727332204626
2017,Var,5.645720737285053,35.773590756307534,73.97438624179817,234.18520381085654,2.8402529174758344,352.41915446372315,5.645720737285053,35.773590756307534,73.97438624179817,234.18520381085654,2.8402529174758344,352.41915446372315
2018,Alpes-de-Haute-Provence,0.04705877416862464,38.57693900964845,19.980384366628456,17.119667125287364,0.02792425317129087,75.75197352890419,0.04705877416862464,38.57693900964845,19.980384366628456,17.119667125287364,0.02792425317129087,75.75197352890419
2018,Eure,1.696307655920687,571.993035024134,182.48614603196356,301.45688393638784,0.07550530026203037,1057.707877948668,1.696307655920687,571.993035024134,182.48614603196356,301.45688393638784,0.07550530026203037,1057.707877948668
2019,Loire,0.6342517856663288,310.3459366455235,140.37582131699173,236.19077872184982,0.7390606452668528,688.2858491152982,0.6342517856663288,310.3459366455235,140.37582131699173,236.19077872184982,0.7390606452668528,688.2858491152982
2011,Allier,0.8006053792245786,395.6130545308933,49.69608563962567,154.3903027197398,0.9183645801281938,601.4184128496115,0.8006053792245786,395.6130545308933,49.69608563962567,154.3903027197398,0.9183645801281938,601.4184128496115
2013,Ain,1.1935400082113077,193.49301426537477,86.90992504764685,220.41805482240306,1.8214407944730293,503.835974938109,1.1935400082113077,193.49301426537477,86.90992504764685,220.41805482240306,1.8214407944730293,503.835974938109
2017,Pas-de-Calais,5.643245169946109,1194.2149483286876,182.94334518968355,886.5008332202108,7.303689404153859,2276.606061312682,5.643245169946109,1194.2149483286876,182.94334518968355,886.5008332202108,7.303689404153859,2276.606061312682
2019,Pyrenees-Atlantiques,2.938923837106668,170.7124213399389,121.3125168052651,258.35326062856547,0.31233970279964907,553.6294623136757,2.938923837106668,170.7124213399389,121.3125168052651,258.35326062856547,0.31233970279964907,553.6294623136757
2019,Yvelines,0.7468480993829665,174.98841083872972,178.44048623923388,379.92522207871383,0.5185503742127245,734.6195176302731,0.7468480993829665,174.98841083872972,178.44048623923388,379.92522207871383,0.5185503742127245,734.6195176302731
2011,Charente,1.4794534215543251,314.6853325037354,40.53626159216972,156.01296223608966,0.0699800002702198,512.7839897538194,1.4794534215543251,314.6853325037354,40.53626159216972,156.01296223608966,0.0699800002702198,512.7839897538194
2011,Doubs,0.7098282989616409,519.5954227260105,198.0222102753594,491.7934758292634,13.043583244501228,1223.1645203740961,0.7098282989616409,519.5954227260105,198.0222102753594,491.7934758292634,13.043583244501228,1223.1645203740961
2013,Aveyron,0.12104411811794694,49.780801065751234,34.323507647419596,107.15800022449461,0.5809413924788674,191.96429444826225,0.12104411811794694,49.780801065751234,34.323507647419596,107.15800022449461,0.5809413924788674,191.96429444826225
2013,Finistere,139.44058180130955,534.3486450300687,213.53131778954045,518.5338847585867,0.8751937501591889,1406.7296231296646,139.44058180130955,534.3486450300687,213.53131778954045,518.5338847585867,0.8751937501591889,1406.7296231296646
2014,Jura,0.6395750158741527,529.6663857594581,55.25587786811637,195.91877397298398,2.9011321257750504,784.3817447422076,0.6395750158741527,529.6663857594581,55.25587786811637,195.91877397298398,2.9011321257750504,784.3817447422076
2014,Vendee,5.426417288454937,280.72749430819545,128.49890526068233,236.57694617990032,7.471484079610213,658.7012471168433,5.426417288454937,280.72749430819545,128.49890526068233,236.57694617990032,7.471484079610213,658.7012471168433
2015,Pyrenees-Atlantiques,7.956131812631757,222.77227436368747,65.86721231664073,321.8033988769652,0.9571203972201895,619.3561377671454,7.956131812631757,222.77227436368747,65.86721231664073,321.8033988769652,0.9571203972201895,619.3561377671454
2012,Dordogne,4.181390539603904,400.59190055287047,42.536283307113564,158.0096663667662,0.729952893936123,606.0491936602903,4.181390539603904,400.59190055287047,42.536283307113564,158.0096663667662,0.729952893936123,606.0491936602903
2013,Deux-Sevres,0.3858541587635008,58.1008309638808,46.73130194379807,119.1237021055317,0.19215708216914032,224.5338462541432,0.3858541587635008,58.1008309638808,46.73130194379807,119.1237021055317,0.19215708216914032,224.5338462541432
2016,Saone-et-Loire,2.7622662718240325,799.1306755967524,188.83540583138006,805.3799792643749,22.5867160007068,1818.6950429650383,2.7622662718240325,799.1306755967524,188.83540583138006,805.3799792643749,22.5867160007068,1818.6950429650383
2019,Paris,0.13786572345836232,53.494926101794206,273.9015202041273,449.4134138079341,0.8596318170193722,777.8073576543334,0.13786572345836232,53.494926101794206,273.9015202041273,449.4134138079341,0.8596318170193722,777.8073576543334
2011,Loire,0.2686586441082478,279.14044297631864,125.1205263456412,344.21001325216724,5.9676014179832055,754.7072426362186,0.2686586441082478,279.14044297631864,125.1205263456412,344.21001325216724,5.9676014179832055,754.7072426362186
2012,Alpes-Maritimes,2.1272086581181204,63.392578698008094,192.77020554439846,550.6607536790032,27.75501785404581,836.7057644335737,2.1272086581181204,63.392578698008094,192.77020554439846,550.6607536790032,27.75501785404581,836.7057644335737
2012,Aveyron,0.11658371332633594,48.971202045617645,33.2060645568095,104.45669679241949,0.5061439261484829,187.25669103432148,0.11658371332633594,48.971202045617645,33.2060645568095,104.45669679241949,0.5061439261484829,187.25669103432148
2012,Calvados,3.71438649121392,345.1179051365794,250.05989004308472,611.3479292490932,1.3266095975750252,1211.5667205175462,3.71438649121392,345.1179051365794,250.05989004308472,611.3479292490932,1.3266095975750252,1211.5667205175462
2015,Calvados,3.029231258072834,326.2336667833637,225.56078213163843,523.2933359008676,4.123827426956295,1082.2408435008988,3.029231258072834,326.2336667833637,225.56078213163843,523.2933359008676,4.123827426956295,1082.2408435008988
2015,Vaucluse,11.259836057553779,184.2394583681195,69.84077602592824,156.8036354799553,3.126012759243902,425.26971869080074,11.259836057553779,184.2394583681195,69.84077602592824,156.8036354799553,3.126012759243902,425.26971869080074
2012,Marne,1.2095971223410533,625.0177231568827,128.86642620096939,396.3652615672681,4.66736529670902,1156.1263733441701,1.2095971223410533,625.0177231568827,128.86642620096939,396.3652615672681,4.66736529670902,1156.1263733441701
2015,Gers,3.923088712952564,9.25221481473143,17.41492522321332,40.58512153663244,0.05455315338874664,71.2299034409185,3.923088712952564,9.25221481473143,17.41492522321332,40.58512153663244,0.05455315338874664,71.2299034409185
2016,Maine-et-Loire,26.584479156856535,228.6035115281547,120.7216226744634,486.7783505706287,7.6222003664352185,870.3101642965386,26.584479156856535,228.6035115281547,120.7216226744634,486.7783505706287,7.6222003664352185,870.3101642965386
2017,Isere,0.1259390859942526,621.4347594645236,116.79145456121552,320.32788951883595,6.928411115501994,1065.6084537460713,0.1259390859942526,621.4347594645236,116.79145456121552,320.32788951883595,6.928411115501994,1065.6084537460713
2017,Pyrenees-Orientales,3.6702524609493556,23.202956937278426,29.668943330672416,85.96821749218405,0.48091547418676356,142.99128569527102,3.6702524609493556,23.202956937278426,29.668943330672416,85.96821749218405,0.48091547418676356,142.99128569527102
2019,Eure-et-Loir,0.638081405109631,362.16938220023474,224.04408219790295,351.69478009311433,12.496717306989794,951.0430432033514,0.638081405109631,362.16938220023474,224.04408219790295,351.69478009311433,12.496717306989794,951.0430432033514
2012,Alpes-de-Haute-Provence,0.028568094179889033,42.24783490316024,16.547207458663387,27.932099515841717,0.11771675686890445,86.87342672871414,0.028568094179889033,42.24783490316024,16.547207458663387,27.932099515841717,0.11771675686890445,86.87342672871414
2013,Puy-de-Dome,1.3394615212575547,253.98270082416008,95.6998915256597,306.86649663974464,0.20135106305498032,658.089901573877,1.3394615212575547,253.98270082416008,95.6998915256597,306.86649663974464,0.20135106305498032,658.089901573877
2017,Ardennes,0.11442294974796319,178.779146768786,32.34691740969507,199.38892739025937,11.172004542320815,421.8014190608092,0.11442294974796319,178.779146768786,32.34691740969507,199.38892739025937,11.172004542320815,421.8014190608092
2018,Seine-et-Marne,0.8535081251017833,488.02794769953147,147.62910198177468,321.90732011364196,0.18245102713427258,958.6003289471842,0.8535081251017833,488.02794769953147,147.62910198177468,321.90732011364196,0.18245102713427258,958.6003289471842
2018,Deux-Sevres,0.0973760664693572,96.95096946625777,38.06718773506307,77.55990589617207,0.018689203846697987,212.69412836780896,0.0973760664693572,96.95096946625777,38.06718773506307,77.55990589617207,0.018689203846697987,212.69412836780896
2018,Manche,0.6900875979007518,279.6494973068184,144.28064959727746,183.00717883850135,0.23935648240393545,607.8667698229018,0.6900875979007518,279.6494973068184,144.28064959727746,183.00717883850135,0.23935648240393545,607.8667698229018
2011,Manche,0.6168785823074396,237.5806685636563,88.27638091060932,242.69994331956693,3.9241924094070817,573.0980637855471,0.6168785823074396,237.5806685636563,88.27638091060932,242.69994331956693,3.9241924094070817,573.0980637855471
2014,Lot-et-Garonne,17.692439579639483,69.75635568715445,47.765627104898265,111.35906859910219,0.5417455330231749,247.11523650381756,17.692439579639483,69.75635568715445,47.765627104898265,111.35906859910219,0.5417455330231749,247.11523650381756
2019,Charente,6.993374428417668,318.2832932160167,55.253202393429,114.24496144860922,0.06480674223818522,494.8396382287108,6.993374428417668,318.2832932160167,55.253202393429,114.24496144860922,0.06480674223818522,494.8396382287108
2013,Haute-Garonne,2.1276441894073024,221.1385941077553,208.46471370427022,684.6996012229679,4.12429682691993,1120.5548500513205,2.1276441894073024,221.1385941077553,208.46471370427022,684.6996012229679,4.12429682691993,1120.5548500513205
2018,Seine-Maritime,1.5339628583458278,7512.995652207363,2663.1005071560226,849.1681554913828,0.708105510571523,11027.506383223685,1.5339628583458278,7512.995652207363,2663.1005071560226,849.1681554913828,0.708105510571523,11027.506383223685
2012,Bas-Rhin,0.9255796812192566,508.02242764628653,51.55313027407863,178.85710012065334,0.06505729457168061,739.4232950168094,0.9255796812192566,508.02242764628653,51.55313027407863,178.85710012065334,0.06505729457168061,739.4232950168094
2012,Creuse,0.0,11.51014858328883,16.490393372303178,37.55005083846452,0.0,65.55059279405653,0.0,11.51014858328883,16.490393372303178,37.55005083846452,0.0,65.55059279405653
2015,Eure-et-Loir,1.4756114965066207,331.778629577692,149.85977618793513,463.758489128951,7.316744952284037,954.1892513433688,1.4756114965066207,331.778629577692,149.85977618793513,463.758489128951,7.316744952284037,954.1892513433688
2019,Doubs,1.1286587764383835,463.49760855509385,246.4862008247849,382.1910612101598,0.27195907441598527,1093.5754884408927,1.1286587764383835,463.49760855509385,246.4862008247849,382.1910612101598,0.27195907441598527,1093.5754884408927
2012,Meurthe-et-Moselle,2.533990634272579,853.1601175356441,188.6259665108115,642.5685557010283,17.08682085185409,1703.9754512336106,2.533990634272579,853.1601175356441,188.6259665108115,642.5685557010283,17.08682085185409,1703.9754512336106
2013,Bas-Rhin,4.523819300812551,651.3217664183411,485.2099673149643,582.4717220770594,2.156729680994916,1725.6840047921723,4.523819300812551,651.3217664183411,485.2099673149643,582.4717220770594,2.156729680994916,1725.6840047921723
2013,Vendee,10.826441495039953,291.0967119129645,145.11075563830497,288.00153625440197,10.823163569573422,745.8586088702848,10.826441495039953,291.0967119129645,145.11075563830497,288.00153625440197,10.823163569573422,745.8586088702848
2015,Essonne,1.489470742940988,99.67142007246396,132.85638707831987,364.9526938265262,10.360743920946481,609.3307156411975,1.489470742940988,99.67142007246396,132.85638707831987,364.9526938265262,10.360743920946481,609.3307156411975
2011,Nievre,0.5645957955722907,126.23502667093723,106.97101812601068,206.82599867763852,0.2798122559188459,440.8764515260776,0.5645957955722907,126.23502667093723,106.97101812601068,206.82599867763852,0.2798122559188459,440.8764515260776
2012,Cher,2.9794202340003415,101.26678410632606,127.83226308772166,391.62095595778726,2.7239187606735253,626.4233421465088,2.9794202340003415,101.26678410632606,127.83226308772166,391.62095595778726,2.7239187606735253,626.4233421465088
2013,Seine-Maritime,2.658663535598871,8537.316074804317,616.4926672683637,1303.4965526607066,24.667073673432352,10484.63103194242,2.658663535598871,8537.316074804317,616.4926672683637,1303.4965526607066,24.667073673432352,10484.63103194242
2014,Sarthe,15.428495410114735,352.8971996294603,176.79830000436215,365.401794120731,4.310409059418294,914.8361982240865,15.428495410114735,352.8971996294603,176.79830000436215,365.401794120731,4.310409059418294,914.8361982240865
2012,Essonne,1.868386457387661,150.0695524529054,153.34182403801756,403.8779839680659,9.524812451180829,718.6825593675572,1.868386457387661,150.0695524529054,153.34182403801756,403.8779839680659,9.524812451180829,718.6825593675572
2015,Paris,0.09567838290952334,5.988076288446819,127.18661522325839,615.9550821443611,20.463834895528475,769.6892869345044,0.09567838290952334,5.988076288446819,127.18661522325839,615.9550821443611,20.463834895528475,769.6892869345044
2016,Var,5.651614280411826,32.975980539744896,70.91658821074297,228.65859486635412,2.564951150235527,340.76772904748935,5.651614280411826,32.975980539744896,70.91658821074297,228.65859486635412,2.564951150235527,340.76772904748935
