year,region,avg_conso_agri,avg_conso_indus,avg_conso_tert,avg_conso_resid,avg_conso_unknown,avg_conso,sum_conso_agri,sum_conso_indus,sum_conso_tert,sum_conso_resid,sum_conso_unknown,sum_conso
2013,Hauts-de-Seine,0.14602744007491092,78.25700949856466,389.98986772947086,327.76082423403653,7.2067626174904,803.3604915196374,0.14602744007491092,78.25700949856466,389.98986772947086,327.76082423403653,7.2067626174904,803.3604915196374
2011,Meuse,1.2627253664221294,68.65140046957637,36.50810114036109,111.50395511131451,0.07421870416056227,218.0004007918347,1.2627253664221294,68.65140046957637,36.50810114036109,111.50395511131451,0.07421870416056227,218.0004007918347
2012,Var,6.122213496459177,71.28672317070996,305.1451198401159,895.6607455745793,1.3095472544643219,1279.5243493363287,6.122213496459177,71.28672317070996,305.1451198401159,895.6607455745793,1.3095472544643219,1279.5243493363287
2015,Meuse,1.3980012056014597,93.92214966187574,53.05202632607616,111.17265878654469,0.04023528476353248,259.5850712648616,1.3980012056014597,93.92214966187574,53.05202632607616,111.17265878654469,0.04023528476353248,259.5850712648616
2015,Puy-de-Dome,2.673591955416417,182.21280379115828,117.6778292338701,247.5152360499222,0.12339772354817359,550.2028587539152,2.673591955416417,182.21280379115828,117.6778292338701,247.5152360499222,0.12339772354817359,550.2028587539152
2018,Haute-Marne,3.73864678447316,105.42810489127481,59.968114941841016,77.08732735288591,4.023714829276759,250.2459087997508,3.73864678447316,105.42810489127481,59.968114941841016,77.08732735288591,4.023714829276759,250.2459087997508
2011,Val-de-Marne,0.0872237405161003,31.523381167956973,198.37039797429327,242.5444232784163,0.7700577692236239,473.2954839304063,0.0872237405161003,31.523381167956973,198.37039797429327,242.5444232784163,0.7700577692236239,473.2954839304063
2013,Ardeche,0.6578237198513199,71.44224208662608,41.545995891768,154.17792627740943,0.050273312798618644,267.87426128845345,0.6578237198513199,71.44224208662608,41.545995891768,154.17792627740943,0.050273312798618644,267.87426128845345
2017,Gard,5.487483366415162,266.52592204550064,152.10620105517407,452.4558408048311,0.07882326091144347,876.6542705328325,5.487483366415162,266.52592204550064,152.10620105517407,452.4558408048311,0.07882326091144347,876.6542705328325
2018,Loire,5.9375557039531754,179.0932091770425,148.60885411591704,193.1738860417997,11.490651628204272,538.3041566669164,5.9375557039531754,179.0932091770425,148.60885411591704,193.1738860417997,11.490651628204272,538.3041566669164
2011,Correze,0.4144426941745807,42.74049822295836,56.69514598624858,143.18678181725588,0.1388912465759167,243.17575996721334,0.4144426941745807,42.74049822295836,56.69514598624858,143.18678181725588,0.1388912465759167,243.17575996721334
2012,Jura,1.341082513790403,458.1807389483296,107.98256824909276,302.74287191131543,0.23364695006486053,870.480908572593,1.341082513790403,458.1807389483296,107.98256824909276,302.74287191131543,0.23364695006486053,870.480908572593
2012,Val-d'Oise,0.42804379912698254,48.99488607893666,190.03044164719222,255.92009817706463,0.7469814267375843,496.1204511290581,0.42804379912698254,48.99488607893666,190.03044164719222,255.92009817706463,0.7469814267375843,496.1204511290581
2016,Ardennes,1.4581833983596588,181.6981573614277,45.87084392853813,143.00749605863783,0.06926320738855549,372.10394395435185,1.4581833983596588,181.6981573614277,45.87084392853813,143.00749605863783,0.06926320738855549,372.10394395435185
2016,Creuse,0.32867090336061894,17.71263509368804,18.009159305297203,72.73440794473619,0.05402483959927913,108.83889808668134,0.32867090336061894,17.71263509368804,18.009159305297203,72.73440794473619,0.05402483959927913,108.83889808668134
2017,Drome,7.543090731373942,166.21376656378916,118.07119194362257,217.55455986931523,0.04177629720718439,509.4243854053081,7.543090731373942,166.21376656378916,118.07119194362257,217.55455986931523,0.04177629720718439,509.4243854053081
2017,Manche,11.50240896351815,324.19107707662386,173.6815886488366,585.1108069172053,0.0,1094.485881606184,11.50240896351815,324.19107707662386,173.6815886488366,585.1108069172053,0.0,1094.485881606184
2011,Deux-Sevres,0.3905195807158677,16.826233769923082,31.753423390434012,48.72564687329705,0.02337920949621675,97.71920282386623,0.3905195807158677,16.826233769923082,31.753423390434012,48.72564687329705,0.02337920949621675,97.71920282386623
2011,Seine-Saint-Denis,0.15572540311187577,41.64219562027735,228.5037093607268,258.29079349769944,1.6121859626852646,530.2046098445007,0.15572540311187577,41.64219562027735,228.5037093607268,258.29079349769944,1.6121859626852646,530.2046098445007
2013,Ardennes,1.3348076539319658,180.6587111707611,47.15738705580374,149.85015096207255,0.01819397347591703,379.01925081604526,1.3348076539319658,180.6587111707611,47.15738705580374,149.85015096207255,0.01819397347591703,379.01925081604526
2014,Orne,3.195948609639215,196.17196074522317,90.07255868055503,308.696024307143,0.1323132407675277,598.268805583328,3.195948609639215,196.17196074522317,90.07255868055503,308.696024307143,0.1323132407675277,598.268805583328
2015,Vendee,28.820380302658698,305.67481024667933,229.93637777691723,681.7656928362743,0.07905581587473699,1246.2763169784043,28.820380302658698,305.67481024667933,229.93637777691723,681.7656928362743,0.07905581587473699,1246.2763169784043
2012,Moselle,1.0893474537097525,568.8070816937603,132.9511935130128,351.7479273124399,20.32408804901103,1074.919638021934,1.0893474537097525,568.8070816937603,132.9511935130128,351.7479273124399,20.32408804901103,1074.919638021934
2018,Isere,6.192969735850756,540.486579310904,383.50572294868226,388.62585583784096,11.464861577738231,1330.2759894110159,6.192969735850756,540.486579310904,383.50572294868226,388.62585583784096,11.464861577738231,1330.2759894110159
2011,Rhone,1.2683137498079373,217.6087638519336,411.1995680503438,636.6359353139147,1.646094173565535,1268.3586751395655,1.2683137498079373,217.6087638519336,411.1995680503438,636.6359353139147,1.646094173565535,1268.3586751395655
2014,Marne,7.1298435813629855,269.81665614994296,175.02038924179672,308.744328395424,0.6331745773132217,761.34439194584,7.1298435813629855,269.81665614994296,175.02038924179672,308.744328395424,0.6331745773132217,761.34439194584
2016,Puy-de-Dome,2.930882320062843,184.22810652012424,117.65039146058508,255.81505058363203,0.24972940759937395,560.8741602920036,2.930882320062843,184.22810652012424,117.65039146058508,255.81505058363203,0.24972940759937395,560.8741602920036
2017,Meurthe-et-Moselle,1.926832019541638,350.0736523409134,201.90634220282377,378.1902199551462,0.01685891524160541,932.1139054336666,1.926832019541638,350.0736523409134,201.90634220282377,378.1902199551462,0.01685891524160541,932.1139054336666
2011,Ardennes,1.1728613377600972,92.09546247676717,41.938559694964916,139.57004785129539,0.015318552780403085,274.79224991356796,1.1728613377600972,92.09546247676717,41.938559694964916,139.57004785129539,0.015318552780403085,274.79224991356796
2011,Territoire de Belfort,0.015975575372828524,75.57350504620808,50.638011003581454,127.13328082710798,0.17494302553748453,253.53571547780783,0.015975575372828524,75.57350504620808,50.638011003581454,127.13328082710798,0.17494302553748453,253.53571547780783
2013,Tarn,2.8286497352687725,79.61745836205492,69.10210775108122,236.45203151791787,1.774675670378569,389.77492303670135,2.8286497352687725,79.61745836205492,69.10210775108122,236.45203151791787,1.774675670378569,389.77492303670135
2017,Loire-Atlantique,18.850763785394932,559.1257238662976,533.7385299127102,1127.933744943581,0.3135565254417713,2239.9623190334255,18.850763785394932,559.1257238662976,533.7385299127102,1127.933744943581,0.3135565254417713,2239.9623190334255
2018,Moselle,12.302296633687082,578.0853692552017,271.6691768356128,433.6906534901932,38.065100783605615,1333.8125969983007,12.302296633687082,578.0853692552017,271.6691768356128,433.6906534901932,38.065100783605615,1333.8125969983007
2019,Creuse,2.693619437642516,17.685247307422156,22.505703369852597,53.430088307329314,4.693853688916823,101.0085121111632,2.693619437642516,17.685247307422156,22.505703369852597,53.430088307329314,4.693853688916823,101.0085121111632
2019,Lot,5.359530371828284,38.25577778732873,48.49114271306794,94.01041401191755,2.457426186897813,188.57429107104025,5.359530371828284,38.25577778732873,48.49114271306794,94.01041401191755,2.457426186897813,188.57429107104025
2013,Jura,1.4009304971339993,487.6775375977513,109.96692298662698,309.7421681030065,0.16803420688755127,908.9555933914064,1.4009304971339993,487.6775375977513,109.96692298662698,309.7421681030065,0.16803420688755127,908.9555933914064
2014,Finistere,79.8397030040503,352.9990602900679,364.2909157609102,883.0451576554924,0.5180582095214377,1680.6928949200424,79.8397030040503,352.9990602900679,364.2909157609102,883.0451576554924,0.5180582095214377,1680.6928949200424
2016,Paris,0.3876668175274479,36.52888241210874,624.4407859879714,533.2224209491156,0.7835583535773977,1195.3633145203007,0.3876668175274479,36.52888241210874,624.4407859879714,533.2224209491156,0.7835583535773977,1195.3633145203007
2018,Essonne,1.084202245234175,78.12209631266423,270.1241232935493,207.59184045262896,13.197681323119099,570.1199436271954,1.084202245234175,78.12209631266423,270.1241232935493,207.59184045262896,13.197681323119099,570.1199436271954
2019,Deux-Sevres,10.152637258471897,118.90770301340916,84.1193511229688,194.48460756080112,6.553871412540345,414.2181703681903,10.152637258471897,118.90770301340916,84.1193511229688,194.48460756080112,6.553871412540345,414.2181703681903
2019,Loire-Atlantique,44.94838984066434,563.3950530070189,660.889418206896,888.8508337006552,47.779755532934395,2205.8634502881678,44.94838984066434,563.3950530070189,660.889418206896,888.8508337006552,47.779755532934395,2205.8634502881678
2013,Ariege,0.6542645707736866,46.59358979907733,28.709903696032885,98.99514028978102,0.9483155690533822,175.9012139247183,0.6542645707736866,46.59358979907733,28.709903696032885,98.99514028978102,0.9483155690533822,175.9012139247183
2015,Creuse,0.3346504311440008,17.615569158461447,17.6592705517838,70.55591474354485,0.07013638881079229,106.23554127374489,0.3346504311440008,17.615569158461447,17.6592705517838,70.55591474354485,0.07013638881079229,106.23554127374489
2017,Creuse,0.3424504841213112,17.640303523027953,17.734084295762045,70.7450724175916,0.0,106.46191072050291,0.3424504841213112,17.640303523027953,17.734084295762045,70.7450724175916,0.0,106.46191072050291
2018,Oise,6.9480539058678,293.1581158918577,243.36347045063147,345.1358885085295,14.624190176414315,903.2297189333003,6.9480539058678,293.1581158918577,243.36347045063147,345.1358885085295,14.624190176414315,903.2297189333003
2013,Cantal,0.23763679336186022,17.6784325554505,20.428515538643097,74.55644822912255,0.020033270620598266,112.92106638719861,0.23763679336186022,17.6784325554505,20.428515538643097,74.55644822912255,0.020033270620598266,112.92106638719861
2014,Loir-et-Cher,17.389195071844682,232.62184303386894,174.8770812843001,443.63131174985983,0.574610028962903,869.0940411688365,17.389195071844682,232.62184303386894,174.8770812843001,443.63131174985983,0.574610028962903,869.0940411688365
2015,Haute-Corse,0.0,0.0,0.0,0.0,2997.0178713834816,2997.0178713834816,0.0,0.0,0.0,0.0,2997.0178713834816,2997.0178713834816
2019,Sarthe,34.30990783505913,303.52205810602027,301.3387285104248,382.6538845256526,15.985947223935883,1037.8105262010934,34.30990783505913,303.52205810602027,301.3387285104248,382.6538845256526,15.985947223935883,1037.8105262010934
2012,Gironde,24.612276223815954,236.4892295794817,401.17710757543045,865.772111116735,0.8842931697412489,1528.9350176652044,24.612276223815954,236.4892295794817,401.17710757543045,865.772111116735,0.8842931697412489,1528.9350176652044
2012,Morbihan,33.84970855059333,369.5167460227482,290.43051536608266,826.2466957276844,0.1978964485772283,1520.2415621156858,33.84970855059333,369.5167460227482,290.43051536608266,826.2466957276844,0.1978964485772283,1520.2415621156858
2015,Mayenne,7.741069546098009,246.77440330971098,93.77680104299785,293.67314936727377,0.047244704333346245,642.012667970414,7.741069546098009,246.77440330971098,93.77680104299785,293.67314936727377,0.047244704333346245,642.012667970414
2018,Vendee,55.46537950167781,323.5673351749302,295.52326474173344,562.8948665722481,36.696285942257184,1274.1471319328466,55.46537950167781,323.5673351749302,295.52326474173344,562.8948665722481,36.696285942257184,1274.1471319328466
2015,Doubs,3.1381170815401958,339.2916332853588,259.6137741320269,554.8108963678774,5.196395527731891,1162.050816394535,3.1381170815401958,339.2916332853588,259.6137741320269,554.8108963678774,5.196395527731891,1162.050816394535
2015,Tarn-et-Garonne,4.738343160116969,28.254917360631847,68.34154603636703,160.25393886756314,0.099260761475429,261.6880061861544,4.738343160116969,28.254917360631847,68.34154603636703,160.25393886756314,0.099260761475429,261.6880061861544
2018,Nord,28.482461905218226,1861.3745973437185,785.5071038800218,837.2491786619161,58.17741780094429,3570.7907595918164,28.482461905218226,1861.3745973437185,785.5071038800218,837.2491786619161,58.17741780094429,3570.7907595918164
2014,Seine-Maritime,8.653225987777477,1577.614263508257,548.8717864161205,1079.382311367067,3.699734234308507,3218.2213215135303,8.653225987777477,1577.614263508257,548.8717864161205,1079.382311367067,3.699734234308507,3218.2213215135303
2015,Rhone,1.4698303996929052,344.09034593608436,435.2789165058117,639.5571777440567,0.19253721074354463,1420.5888077963893,1.4698303996929052,344.09034593608436,435.2789165058117,639.5571777440567,0.19253721074354463,1420.5888077963893
2016,Lot-et-Garonne,7.658778728968228,60.13024624456858,82.98638908296259,206.8946946081131,0.36320825365173515,358.03331691826423,7.658778728968228,60.13024624456858,82.98638908296259,206.8946946081131,0.36320825365173515,358.03331691826423
2018,Correze,2.664202359656646,56.35254034255603,75.13726830480763,113.79772563616174,4.495989691111158,252.4477263342937,2.664202359656646,56.35254034255603,75.13726830480763,113.79772563616174,4.495989691111158,252.4477263342937
2019,Loiret,60.622116338617595,481.1916887986693,560.277978066509,703.1775194587786,38.87421361983227,1844.1435162824055,60.622116338617595,481.1916887986693,560.277978066509,703.1775194587786,38.87421361983227,1844.1435162824055
2011,Nord,17.49980118016768,475.0269170174676,546.5921978735506,1062.1837363699358,18.325049453287406,2119.6277018944093,17.49980118016768,475.0269170174676,546.5921978735506,1062.1837363699358,18.325049453287406,2119.6277018944093
2011,Oise,2.0212124821943,144.2925050795531,138.3938646045331,323.128724516247,0.366242909178765,608.2025495917063,2.0212124821943,144.2925050795531,138.3938646045331,323.128724516247,0.366242909178765,608.2025495917063
2012,Loir-et-Cher,17.791636403069763,242.3780360791485,180.46257469029712,483.86199643780236,0.5870955762747964,925.0813391865926,17.791636403069763,242.3780360791485,180.46257469029712,483.86199643780236,0.5870955762747964,925.0813391865926
2013,Allier,2.929300898023163,75.58929668279924,61.43244781404546,158.4130700300802,0.6757893393506622,299.03990476429874,2.929300898023163,75.58929668279924,61.43244781404546,158.4130700300802,0.6757893393506622,299.03990476429874
2014,Alpes-de-Haute-Provence,2.729549359297738,40.618211764649224,56.1394924548073,137.00439535918778,0.09685883520573547,236.58850777314777,2.729549359297738,40.618211764649224,56.1394924548073,137.00439535918778,0.09685883520573547,236.58850777314777
2019,Savoie,2.161560698614921,555.206795915535,208.4563135497796,163.02586578858393,10.083791901550802,938.9343278540647,2.161560698614921,555.206795915535,208.4563135497796,163.02586578858393,10.083791901550802,938.9343278540647
2014,Charente,5.542119737159015,134.5142234992033,87.33471913598306,194.41723488997718,0.12344654255789618,421.93174380488045,5.542119737159015,134.5142234992033,87.33471913598306,194.41723488997718,0.12344654255789618,421.93174380488045
2014,Savoie,1.1376088324639182,503.7118061886473,154.148299583453,203.54025576891652,3.1173898467273737,865.6553602202081,1.1376088324639182,503.7118061886473,154.148299583453,203.54025576891652,3.1173898467273737,865.6553602202081
2015,Drome,7.2642934522242415,181.06435661788507,118.67253479379382,214.30629607786437,0.1639641428244647,521.471445084592,7.2642934522242415,181.06435661788507,118.67253479379382,214.30629607786437,0.1639641428244647,521.471445084592
2015,Seine-Maritime,8.606787214996956,1601.906615823099,564.2991724493588,1106.5510936827575,3.0081718866375713,3284.37184105685,8.606787214996956,1601.906615823099,564.2991724493588,1106.5510936827575,3.0081718866375713,3284.37184105685
2017,Oise,3.7536982735144235,254.49043816306798,183.15619318716517,414.17920105799396,59.688409786110995,915.2679404678526,3.7536982735144235,254.49043816306798,183.15619318716517,414.17920105799396,59.688409786110995,915.2679404678526
2019,Essonne,1.1819333317106142,85.27790171487256,266.4405081500494,215.2539124777836,11.336418724904961,579.490674399322,1.1819333317106142,85.27790171487256,266.4405081500494,215.2539124777836,11.336418724904961,579.490674399322
2019,Haute-Vienne,3.0711234372187763,72.85996967429486,105.40472314171532,150.3445171009256,3.3287912600784084,335.0091246142324,3.0711234372187763,72.85996967429486,105.40472314171532,150.3445171009256,3.3287912600784084,335.0091246142324
2011,Jura,1.2359783166807166,184.04469681205777,94.19412294836894,285.4928921295346,0.3039549402842296,565.2716451469263,1.2359783166807166,184.04469681205777,94.19412294836894,285.4928921295346,0.3039549402842296,565.2716451469263
2013,Ille-et-Vilaine,19.995148382471942,424.29942919078024,469.0902004997688,1035.3445860582126,0.8143628746002632,1949.543727005834,19.995148382471942,424.29942919078024,469.0902004997688,1035.3445860582126,0.8143628746002632,1949.543727005834
2015,Maine-et-Loire,38.67393193836674,305.4934231757219,291.209529510729,666.45657456531,0.261136712749616,1302.0945959028772,38.67393193836674,305.4934231757219,291.209529510729,666.45657456531,0.261136712749616,1302.0945959028772
2016,Nievre,9.012694715821878,112.4390616029731,89.86165250583855,286.46345470273616,0.19038170723312817,497.9672452346028,9.012694715821878,112.4390616029731,89.86165250583855,286.46345470273616,0.19038170723312817,497.9672452346028
2019,Territoire de Belfort,1.2890309133283244,75.44330119561589,74.66736813652685,100.40635453548214,7.8054986774159,259.61155345836863,1.2890309133283244,75.44330119561589,74.66736813652685,100.40635453548214,7.8054986774159,259.61155345836863
2016,Haute-Corse,0.0,0.0,0.0,0.0,2903.974822593091,2903.974822593091,0.0,0.0,0.0,0.0,2903.974822593091,2903.974822593091
2016,Seine-Saint-Denis,0.0811900043673701,39.62831716284018,290.3200245734717,265.3046059083948,1.1323372560437568,596.4664749051178,0.0811900043673701,39.62831716284018,290.3200245734717,265.3046059083948,1.1323372560437568,596.4664749051178
2011,Ain,3.7326876618615934,154.6967713675642,96.61395403304304,259.04070918546654,4.970716731748601,519.054838979684,3.7326876618615934,154.6967713675642,96.61395403304304,259.04070918546654,4.970716731748601,519.054838979684
2013,Cotes-d'Armor,66.5448719384713,259.16780183060337,223.53878087229077,735.9485219137529,1.190745286397335,1286.3907218415156,66.5448719384713,259.16780183060337,223.53878087229077,735.9485219137529,1.190745286397335,1286.3907218415156
2013,Sarthe,15.960044273846634,331.75270947855853,262.35843732551876,545.7508798498274,0.24267301710093717,1156.0647439448521,15.960044273846634,331.75270947855853,262.35843732551876,545.7508798498274,0.24267301710093717,1156.0647439448521
2017,Loir-et-Cher,22.882245215141996,227.88562609558383,181.4311876322658,464.37824793537277,0.046680216065819645,896.6239870944302,22.882245215141996,227.88562609558383,181.4311876322658,464.37824793537277,0.046680216065819645,896.6239870944302
2019,Haute-Saone,6.542853972184861,146.61806171360215,130.2477638069269,210.18119367750305,24.688253510853478,518.2781266810713,6.542853972184861,146.61806171360215,130.2477638069269,210.18119367750305,24.688253510853478,518.2781266810713
2011,Charente-Maritime,10.767398257913715,50.605798154814465,133.3270726638372,430.32751332997753,0.37092518064020613,625.3987075871831,10.767398257913715,50.605798154814465,133.3270726638372,430.32751332997753,0.37092518064020613,625.3987075871831
2012,Oise,1.578932741435014,257.4549806482331,179.8744018598054,345.6798515611162,0.44233997165290107,785.0305067822427,1.578932741435014,257.4549806482331,179.8744018598054,345.6798515611162,0.44233997165290107,785.0305067822427
2013,Rhone,1.2430566431993422,357.615960874472,445.5384316917808,684.0054359630788,0.7514519641718858,1489.154337136703,1.2430566431993422,357.615960874472,445.5384316917808,684.0054359630788,0.7514519641718858,1489.154337136703
2014,Tarn-et-Garonne,4.5775816895266646,27.320606908027617,66.90666654102873,156.57502600443607,0.03925662125029643,255.41913776426938,4.5775816895266646,27.320606908027617,66.90666654102873,156.57502600443607,0.03925662125029643,255.41913776426938
2015,Orne,3.492321804685111,198.7969324953109,90.68153660338574,314.85749136526834,0.12574529121498976,607.9540275598652,3.492321804685111,198.7969324953109,90.68153660338574,314.85749136526834,0.12574529121498976,607.9540275598652
2017,Cote-d'Or,4.322633058063479,252.3337292182642,365.13595784056685,566.7200097601819,0.02954020081645487,1188.541870077893,4.322633058063479,252.3337292182642,365.13595784056685,566.7200097601819,0.02954020081645487,1188.541870077893
2019,Hautes-Pyrenees,4.295907314036963,50.083012233198694,91.60045711183571,103.95040543247498,4.098309574231277,254.0280916657782,4.295907314036963,50.083012233198694,91.60045711183571,103.95040543247498,4.098309574231277,254.0280916657782
2012,Lot,1.3465632152082032,33.78523680533612,37.12959168331598,126.31159165559181,0.1312846352262666,198.7042679946784,1.3465632152082032,33.78523680533612,37.12959168331598,126.31159165559181,0.1312846352262666,198.7042679946784
2012,Vosges,0.7579499203003088,381.7161843986841,73.08927176378255,224.8408502141394,3.9233585422840878,684.3276148391905,0.7579499203003088,381.7161843986841,73.08927176378255,224.8408502141394,3.9233585422840878,684.3276148391905
2015,Moselle,2.403449797456436,636.9131134073064,218.96572994203507,499.88111819805215,27.073964602951115,1385.2373759478012,2.403449797456436,636.9131134073064,218.96572994203507,499.88111819805215,27.073964602951115,1385.2373759478012
2015,Vosges,0.8973222228038563,342.9316334748503,73.58645027721458,215.3240094397407,4.524131906686951,637.2635473212964,0.8973222228038563,342.9316334748503,73.58645027721458,215.3240094397407,4.524131906686951,637.2635473212964
2017,Maine-et-Loire,38.988907813497974,311.56455184160103,284.8886762827337,670.3437779433681,0.049308068980200126,1305.835221950181,38.988907813497974,311.56455184160103,284.8886762827337,670.3437779433681,0.049308068980200126,1305.835221950181
2019,Haute-Loire,6.164705392254408,81.87627925758281,38.291085756900834,70.23020959994075,4.4794282835657775,201.041708290245,6.164705392254408,81.87627925758281,38.291085756900834,70.23020959994075,4.4794282835657775,201.041708290245
2013,Hautes-Pyrenees,1.4411656970821682,54.253215850164274,60.43566030094242,147.75814329582724,0.38766841934327234,264.27585356335936,1.4411656970821682,54.253215850164274,60.43566030094242,147.75814329582724,0.38766841934327234,264.27585356335936
2014,Vienne,0.3927561563384057,63.28741735191382,75.33174217198966,95.88274075273543,3.0940422619347308,237.98869869491205,0.3927561563384057,63.28741735191382,75.33174217198966,95.88274075273543,3.0940422619347308,237.98869869491205
2019,Gard,8.627836684455314,231.5626947041732,217.45977747726727,368.9693377280465,9.734349650487655,836.3539962444303,8.627836684455314,231.5626947041732,217.45977747726727,368.9693377280465,9.734349650487655,836.3539962444303
2011,Loir-et-Cher,24.90678123539454,169.2454225634427,160.2507709727065,452.0377889069885,0.61322689966306,807.0539905781953,24.90678123539454,169.2454225634427,160.2507709727065,452.0377889069885,0.61322689966306,807.0539905781953
2012,Tarn,2.928101260063787,81.68049024873207,69.19857760760979,232.59558887037846,1.3575267049568338,387.76028469174094,2.928101260063787,81.68049024873207,69.19857760760979,232.59558887037846,1.3575267049568338,387.76028469174094
2014,Hauts-de-Seine,0.1638644230981084,75.98203460135115,357.8162312986876,297.12479126074146,1.7341980691852423,732.8211196530636,0.1638644230981084,75.98203460135115,357.8162312986876,297.12479126074146,1.7341980691852423,732.8211196530636
2014,Yvelines,0.6968268307009772,159.62929237962962,222.1980808251712,302.60791107759553,0.7133081384303472,685.8454192515277,0.6968268307009772,159.62929237962962,222.1980808251712,302.60791107759553,0.7133081384303472,685.8454192515277
2016,Calvados,6.621867551737462,263.13235383606786,316.3797940543699,741.3987917608558,0.7232228263850939,1328.256030029416,6.621867551737462,263.13235383606786,316.3797940543699,741.3987917608558,0.7232228263850939,1328.256030029416
2018,Gers,17.176312038474922,24.72686867605993,50.59787790719236,99.29268639007026,6.304589579832761,198.09833459163,17.176312038474922,24.72686867605993,50.59787790719236,99.29268639007026,6.304589579832761,198.09833459163
2018,Lozere,2.957188231157459,18.29786730107556,25.188316774378233,33.31163288330941,1.322731287989189,81.07773647790994,2.957188231157459,18.29786730107556,25.188316774378233,33.31163288330941,1.322731287989189,81.07773647790994
2011,Mayenne,7.622010195181323,195.8354736438429,87.35186038316488,297.2864389426269,0.020066018478176052,588.1158491832941,7.622010195181323,195.8354736438429,87.35186038316488,297.2864389426269,0.020066018478176052,588.1158491832941
2012,Pyrenees-Orientales,19.161551615484164,53.21063193704195,125.36115004146185,1017.1782902643002,6.383534114420517,1221.2951579727087,19.161551615484164,53.21063193704195,125.36115004146185,1017.1782902643002,6.383534114420517,1221.2951579727087
2012,Territoire de Belfort,0.03421596172129221,82.90407531345697,53.327578604764106,134.4180943434675,0.17793862143542313,270.8619028448453,0.03421596172129221,82.90407531345697,53.327578604764106,134.4180943434675,0.17793862143542313,270.8619028448453
2013,Dordogne,5.5020886602168275,112.52815409252663,76.8599051671433,283.86205790823925,0.1890240490662757,478.9412298771923,5.5020886602168275,112.52815409252663,76.8599051671433,283.86205790823925,0.1890240490662757,478.9412298771923
2016,Vosges,0.8903662271614308,364.1518771828702,73.16849696841834,221.91494578219343,5.381474175662165,665.5071603363056,0.8903662271614308,364.1518771828702,73.16849696841834,221.91494578219343,5.381474175662165,665.5071603363056
2017,Haute-Savoie,1.601927559988712,180.80277549112154,180.45701671316095,382.5390854658369,1.6694389621310857,747.0702441922391,1.601927559988712,180.80277549112154,180.45701671316095,382.5390854658369,1.6694389621310857,747.0702441922391
2011,Lot-et-Garonne,7.559159948990816,62.515812188922446,74.92876763487345,201.50820931225942,0.250053784133871,346.76200286918004,7.559159948990816,62.515812188922446,74.92876763487345,201.50820931225942,0.250053784133871,346.76200286918004
2012,Nord,17.239211544829836,1950.2183607233633,610.7418528877309,1126.321312658858,18.878099773350446,3723.3988375881327,17.239211544829836,1950.2183607233633,610.7418528877309,1126.321312658858,18.878099773350446,3723.3988375881327
2013,Charente,7.0419325082043205,141.60394697148973,86.98476620403522,214.4933409785501,0.15552574810790296,450.27951241038727,7.0419325082043205,141.60394697148973,86.98476620403522,214.4933409785501,0.15552574810790296,450.27951241038727
2017,Eure-et-Loir,34.97021254131972,226.83324845550823,280.99711130743424,569.1178463908034,35.75652148935741,1147.674940184423,34.97021254131972,226.83324845550823,280.99711130743424,569.1178463908034,35.75652148935741,1147.674940184423
2019,Moselle,5.9523926902670325,568.3437118470924,263.66406327296494,443.07716540776016,39.102463234908306,1320.1397964529926,5.9523926902670325,568.3437118470924,263.66406327296494,443.07716540776016,39.102463234908306,1320.1397964529926
2019,Saone-et-Loire,20.420667348695243,460.47474386407083,438.9544155995551,486.3983375880246,19.600162286861114,1425.8483266872056,20.420667348695243,460.47474386407083,438.9544155995551,486.3983375880246,19.600162286861114,1425.8483266872056
2012,Pyrenees-Atlantiques,3.488024812889315,221.00119925751395,159.71850847210186,386.1004470272841,1.883183779069427,772.1913633488587,3.488024812889315,221.00119925751395,159.71850847210186,386.1004470272841,1.883183779069427,772.1913633488587
2012,Val-de-Marne,0.08449046779165982,58.732853093607915,228.99025860566314,254.54947690053757,0.6866898034727397,543.043768871073,0.08449046779165982,58.732853093607915,228.99025860566314,254.54947690053757,0.6866898034727397,543.043768871073
2013,Nord,17.072975540771253,1906.0697244752444,630.3291413676586,1150.2479173357262,18.587901600615776,3722.307660320016,17.072975540771253,1906.0697244752444,630.3291413676586,1150.2479173357262,18.587901600615776,3722.307660320016
2017,Loire,1.0618577311060862,170.15193085000578,116.3934329497664,258.57416950344145,0.03304359794758292,546.2144346322673,1.0618577311060862,170.15193085000578,116.3934329497664,258.57416950344145,0.03304359794758292,546.2144346322673
2019,Haute-Marne,3.8415500920920325,99.15430202208607,60.64126452979517,76.71601122495603,5.100761174995316,245.45388904392536,3.8415500920920325,99.15430202208607,60.64126452979517,76.71601122495603,5.100761174995316,245.45388904392536
2013,Charente-Maritime,11.314383530820505,72.43543616149887,144.8322047740854,475.7930517847081,0.3382426644504436,704.7133189155633,11.314383530820505,72.43543616149887,144.8322047740854,475.7930517847081,0.3382426644504436,704.7133189155633
2015,Allier,3.847499612196355,70.22091352067571,60.93003819135996,144.1064902462623,0.6342728548365271,279.73921442533083,3.847499612196355,70.22091352067571,60.93003819135996,144.1064902462623,0.6342728548365271,279.73921442533083
2016,Haute-Marne,1.0624306728883606,100.6955572684695,47.611871141668345,105.06847835518019,1.8589152550427654,256.29725269324916,1.0624306728883606,100.6955572684695,47.611871141668345,105.06847835518019,1.8589152550427654,256.29725269324916
